instances,instance_hardness
1255,0.3216068045911862
1256,0.407795422095527
1257,0.2497606876773958
1258,0.22344195807731992
1259,0.7225798473399614
1260,0.4055852878520846
1261,0.6509159982125718
1262,0.22179973758379057
1263,0.3362690174954214
1264,0.7045448387598445
1265,0.9403805146754309
1266,0.2127218607124507
1267,0.27727149114846783
1268,0.3207042079359721
1269,0.26984237911353703
1270,0.26446894550905076
1271,0.41463183619397437
1272,0.893505551470517
1273,0.8452717137935541
1274,0.24234861015618736
1275,0.29285342681485327
1276,0.5176303288930677
1277,0.8830380369418908
1278,0.32460371331700877
1279,0.5612007084470494
1280,0.33442977469966984
1281,0.7393287428202959
1282,0.708454966278967
1283,0.2993105374525932
1284,0.6351510104555638
1285,0.2577472557807401
1286,0.8687773339716791
1287,0.4306765811757248
1288,0.5301600525346367
1289,0.3099820390450726
1290,0.6991274735569338
1291,0.5849247699456247
1292,0.270065751976877
1293,0.531431045001622
1294,0.26823311771313973
1295,0.3883423359436484
1296,0.3506121712815822
1297,0.51265685486931
1298,0.3241245648314425
1299,0.4834639918893078
1300,0.42959209927344244
1301,0.2529947533958291
1302,0.2688840005329848
1303,0.3036573897640197
1304,0.6068652360587908
1305,0.36433765750972014
1306,0.2173439327593054
1307,0.26195270581430696
1308,0.27523687170800426
1309,0.28375348247129284
1310,0.38483787262593416
1311,0.26552489260455014
1312,0.6501300397570355
1313,0.2528768277204335
1314,0.7505616186446987
1315,0.5034627840195532
1316,0.2453577777304311
1317,0.5256927229779891
1318,0.22942084047985856
1319,0.25076565511647075
1320,0.24102111921665192
1321,0.221788355121744
1322,0.25513771686500186
1323,0.3503646439088326
1324,0.6883677098928331
1325,0.22596647288178096
1326,0.35187443046385747
1327,0.319134840325791
1328,0.2849024625767592
1329,0.4131687295946781
1330,0.22259238395100012
1331,0.41706598974316755
1332,0.9438404063187886
1333,0.4512186231334475
1334,0.25209147081021
1335,0.7208181632070574
1336,0.52169967922247
1337,0.264012803601016
1338,0.7509368309162529
1339,0.33195545370745017
1340,0.2336022369923022
1341,0.34536922267005266
1342,0.6400456405698766
1343,0.2183194794966954
1344,0.4272571616172054
1345,0.22601123180057647
1346,0.21099060669568315
1347,0.2753827049618278
1348,0.2953069216646206
1349,0.626685703979611
1350,0.32246852284309246
1351,0.3136654093816559
1352,0.34580065112826175
1353,0.3828999321932809
1354,0.3611850181034303
1355,0.2513538162933613
1356,0.2518254979858908
1357,0.3584801601513695
1358,0.24439463053315402
1359,0.21730397878232421
1360,0.3339005182224798
1361,0.6379614373728506
1362,0.23661505834209073
1363,0.3898267538191623
1364,0.47365895518135415
1365,0.25460895170954223
1366,0.8590940044561687
1367,0.5618692607234052
1368,0.7295761119902386
1369,0.35279010606683536
1370,0.523639609589797
1371,0.819386809075885
1372,0.26021323463660684
1373,0.44745743285411843
1374,0.22393953194484673
1375,0.2211456185896985
1376,0.748795061418355
1377,0.5961779945040019
1378,0.6976570267232194
1379,0.31511702309974143
1380,0.9496095633919912
1381,0.2627215174577191
1382,0.2387208967929938
1383,0.3370121779559051
1384,0.23954822099008943
1385,0.6059583823194111
1386,0.2347307348208213
1387,0.21724523233331472
1388,0.2082751563527957
1389,0.21232748043254512
1390,0.24066733451248068
1391,0.2751881765105578
1392,0.3161841644072224
1393,0.33134078726452243
1394,0.27373435760452247
1395,0.20840743496959035
1396,0.28421036153956125
1397,0.28758714848393063
1398,0.2540516548094154
1399,0.23258298774379405
1400,0.22952408087260467
1401,0.2601220929209743
1402,0.6184252977020903
1403,0.301302845045901
1404,0.5099477590255541
1405,0.2214822252928872
1406,0.21051245708804023
1407,0.19972835030985037
1408,0.2515558410082752
1409,0.2016890682690463
1410,0.26409624833079504
1411,0.20548366935037843
1412,0.23884203214198585
1413,0.2978798438776964
1414,0.21320643557111407
1415,0.1895695112095821
1416,0.22616963492560682
1417,0.21381431620629487
1418,0.29124724784750244
1419,0.2053319926694489
1420,0.2052843475034244
1421,0.418441117643109
1422,0.28177167851386287
1423,0.24274796191836445
1424,0.21372722896795604
1425,0.27866807333605037
1426,0.31101505601470836
1427,0.71474891647814
1428,0.2509405447607931
1429,0.2631319523872545
1430,0.8681488887749714
1431,0.2817018576328756
1432,0.2967576485906144
1433,0.2518022476032977
1434,0.5353647167308426
1435,0.26599887329388994
1436,0.23745260394670642
1437,0.6950781187704147
1438,0.406502298849751
1439,0.34440032427802414
1440,0.6981355789191208
1441,0.2907882324286706
1442,0.46313843158889245
1443,0.3663727224866463
1444,0.24290724962938504
1445,0.35097570444860093
1446,0.22378588290257484
1447,0.32023030962353594
1448,0.4729439236856404
1449,0.30209496876019215
1450,0.21277688409145856
1451,0.25742917099422113
1452,0.2356552928867196
1453,0.37494397720188954
1454,0.3856319967930255
1455,0.2341043243474532
1456,0.43870571230320543
1457,0.20839931529256717
1458,0.2659849880636238
1459,0.2441616026079143
1460,0.22874623371937886
1461,0.2440342134753356
1462,0.32744566680506215
1463,0.41335001122854254
1464,0.5510522747859424
1465,0.2587066925039959
1466,0.24910980147203465
1467,0.2418295405344063
1468,0.285774766637353
1469,0.2838326694784947
1470,0.33605391898673875
1471,0.24332443580266405
1472,0.45483279393373555
1473,0.2256748536917964
1474,0.523012159610256
1475,0.19982833240213949
1476,0.2577658751607095
1477,0.29261040623705636
1478,0.23079186146494945
1479,0.25377361354451267
1480,0.21043496867046252
1481,0.25110873653205523
1482,0.25844858501308
1483,0.23054887303565563
1484,0.32723538338438696
1485,0.25305268306467843
1486,0.2421141836091758
1487,0.6359521908714236
1488,0.26513883127694093
1489,0.7056312301583156
1490,0.5229899410614373
1491,0.38106573426773016
1492,0.2345548228892088
1493,0.2633582204282602
1494,0.24547857228353198
1495,0.42657606838800766
1496,0.41556624347885096
1497,0.2980630859342247
1498,0.40443170435610476
1499,0.803065711433887
1500,0.21714934642311856
1501,0.5817838306843939
1502,0.36505985550770126
1503,0.8663908061836407
1504,0.5000680728809713
1505,0.2539610376093071
1506,0.6659241721663687
1507,0.2838181907584396
1508,0.25334331033562163
1509,0.2826481514979742
1510,0.3386147331836433
1511,0.3013485044918507
1512,0.4706782152956218
1513,0.39723666011973
1514,0.8297434468935319
1515,0.5261069776105567
1516,0.29485144923436524
1517,0.5250940477483014
1518,0.23628593447850255
1519,0.3084125798983014
1520,0.5745670438439936
1521,0.5171969062305644
1522,0.5828245460160804
1523,0.3933272191301026
1524,0.2503611465535853
1525,0.2268317611397881
1526,0.28686622901366066
1527,0.3381615706072737
1528,0.34738547887522964
1529,0.27636963384233404
1530,0.21275124570728088
1531,0.28612400098127855
1532,0.21109105449266152
1533,0.23784053808613892
1534,0.5159327766201893
1535,0.21568646112869572
1536,0.27159920895918077
1537,0.22636676596440553
1538,0.6723682643642852
1539,0.32706782378906296
1540,0.2117392978908812
1541,0.30081400914372936
1542,0.7162308898179401
1543,0.21148426929802244
1544,0.40643414468125305
1545,0.2728812328707513
1546,0.910195528735455
1547,0.5025277433280815
1548,0.6821152623671625
1549,0.7819438021225769
1550,0.7808776770264099
1551,0.7073238584539616
1552,0.8920106509484486
1553,0.9377884247889486
1554,0.6530330971864895
1555,0.6751125237676597
1556,0.8758048633383992
1557,0.6267593616751367
1558,0.9193666754514099
1559,0.8480613015908551
1560,0.7428932757372712
1561,0.725782835568819
1562,0.9321890518864617
1563,0.8232662185854522
1564,0.7476376830092817
1565,0.5490719141843291
1566,0.8952369312320467
1567,0.7864541930490786
1568,0.9401545134407671
1569,0.4031497749564714
1570,0.21710232536969432
1571,0.3114024918821029
1572,0.30626771840307654
1573,0.23890832701160214
1574,0.2755176841335686
1575,0.2423213099757494
1576,0.2772416860998179
1577,0.9794839344746057
1578,0.2156016421773057
1579,0.23999415290928627
1580,0.21339097161480147
1581,0.3828464555322123
1582,0.6493312619956133
1583,0.19455716678813295
1584,0.5198728830851107
1585,0.21962536877665684
1586,0.3679351773489
1587,0.4570651825144807
1588,0.5124276501502951
1589,0.24732531553692705
1590,0.31566528444635045
1591,0.6682069564095889
1592,0.25149204849230233
1593,0.32339915679722997
1594,0.24433589777420117
1595,0.46386587660256906
1596,0.2062489675915785
1597,0.3710677731047358
1598,0.2245956531109824
1599,0.36651026323600444
1600,0.8016121367388138
1601,0.23755963087043386
1602,0.6635927379962596
1603,0.22595059040268617
1604,0.2656405786192888
1605,0.6445106925230786
1606,0.36708399754637955
1607,0.30307593362573526
1608,0.20256278988204957
1609,0.20903172484303445
1610,0.34017264796477964
1611,0.31627725825634156
1612,0.9748479383467242
1613,0.33647575641150806
1614,0.5070867005579379
1615,0.2394561022845828
1616,0.19968225508302173
1617,0.253401157132465
1618,0.49662532949656124
1619,0.29118793144444866
1620,0.9850549133265243
1621,0.23631640013568223
1622,0.2630902576355215
1623,0.2019682125800002
1624,0.4251280051789418
1625,0.26367797148482597
1626,0.9873189083574258
1627,0.19628337132141083
1628,0.28371003477820855
1629,0.3820177364411623
1630,0.260361778494956
1631,0.3297639920649448
1632,0.252093203243949
1633,0.21708056900209594
1634,0.43573503319990703
1635,0.3184783812117231
1636,0.8325642362999424
1637,0.30866371965443073
1638,0.3207944566931339
1639,0.4631774994007434
1640,0.2219379065605167
1641,0.24509576550621837
1642,0.27045083666091474
1643,0.29841790161461856
1644,0.9627216234083008
1645,0.23363936686366715
1646,0.23305535917195408
1647,0.5686057240163371
1648,0.24533566384014804
1649,0.41097403445123504
1650,0.665527227450885
1651,0.5874980095943758
1652,0.6311620312346069
1653,0.7164604271011286
1654,0.6192018052433836
1655,0.2953945163300361
1656,0.30127100981591337
1657,0.5458711860889627
1658,0.23847376260121933
1659,0.23480215793249637
1660,0.2479827883675907
1661,0.4437488866938821
1662,0.2809438440878588
1663,0.36260749222246913
1664,0.28954529464947176
1665,0.6809869251117968
1666,0.24110529162619
1667,0.3254808468411925
1668,0.27991814776019697
1669,0.42300091672241713
1670,0.23818965379028945
1671,0.3152120557553668
1672,0.6758587080578156
1673,0.653090768140582
1674,0.2424969098591887
1675,0.45264353395533374
1676,0.26498901418919085
1677,0.6423442789369493
1678,0.22857911793038088
1679,0.24928954746751109
1680,0.22861407048480442
1681,0.484034581332051
1682,0.8229839990497341
1683,0.2641631669360902
1684,0.624947416950158
1685,0.3640673819576672
1686,0.30386036283202955
1687,0.35528936554705104
1688,0.27050930592693134
1689,0.2735062536348346
1690,0.25614490253846933
1691,0.6593673828990916
1692,0.9862137809893589
1693,0.2774016999689244
1694,0.2388898109127564
1695,0.7577256869416784
1696,0.2906868937112129
1697,0.3093449732593522
1698,0.272716735456234
1699,0.3374806506222997
1700,0.4186646034986815
1701,0.27190895240242907
1702,0.23310033036482536
1703,0.9630374097371711
1704,0.3531067432480961
1705,0.6994786152356478
1706,0.27749439724898683
1707,0.30041749986080424
1708,0.2801914326493108
1709,0.2489890213088044
1710,0.3302890298573782
1711,0.3292616480080145
1712,0.9590603509349354
1713,0.9166870464287236
1714,0.354757427491058
1715,0.2937680083951181
1716,0.5414361561236352
1717,0.2901298816776702
1718,0.26331631168129443
1719,0.559575900478685
1720,0.24178863635517966
1721,0.9081991719471767
1722,0.26691331920729433
1723,0.25914331606148966
1724,0.2558137322307419
1725,0.26050762624207
1726,0.27989404885775193
1727,0.750565964942149
1728,0.28209407785420526
1729,0.34565274129009416
1730,0.279348417338556
1731,0.2188557543480667
1732,0.27910972758823926
1733,0.4427370914773957
1734,0.2499340330920934
1735,0.24142119374594595
1736,0.21409452696865072
1737,0.2676331499359754
1738,0.9487545579301847
1739,0.24551049296810934
1740,0.30871060006216133
1741,0.4365485131417298
1742,0.7476951833852332
1743,0.9559480774974316
1744,0.8928626422248829
1745,0.49924247357031826
1746,0.93782872616345
1747,0.9248899805708085
1748,0.8749770553953448
1749,0.2522861525667638
1750,0.2699248386992259
1751,0.6717133910144709
1752,0.3100682767879359
1753,0.22404526784990253
1754,0.5300191222686397
1755,0.5400229514297672
1756,0.4802258792805375
1757,0.2946708492363014
1758,0.2020426550591362
1759,0.2684157335346764
1760,0.2169546588071939
1761,0.23742601578264533
1762,0.24795146577433325
1763,0.23582138464266078
1764,0.2673273482843548
1765,0.22024623517147346
1766,0.20371348525163124
1767,0.5634817835694894
1768,0.1978041938555044
1769,0.25105971243763425
1770,0.36947025492181707
1771,0.2187749999334958
1772,0.2137118827157667
1773,0.2532337166500389
1774,0.2440817434635849
1775,0.26646782577035966
1776,0.3533850445372071
1777,0.9242137683972289
1778,0.29097925615456155
1779,0.608199934586013
1780,0.5816345775720176
1781,0.24595653299693
1782,0.2054477712811501
1783,0.2541182689991406
1784,0.2114338736807917
1785,0.20683276858731736
1786,0.5250317463350733
1787,0.26049442230635356
1788,0.23710858216814001
1789,0.1972428112738347
1790,0.2892131003690165
1791,0.21994500471486467
1792,0.24744230753724183
1793,0.2638230568227231
1794,0.20013212873232655
1795,0.4173020145726185
1796,0.4765641129759469
1797,0.7275848910546627
1798,0.23071042377140283
1799,0.3014509004897329
1800,0.3199979100961676
1801,0.25871256419785904
1802,0.27531013083651057
1803,0.33835949082194705
1804,0.28593924850925945
1805,0.2578349649636479
1806,0.288402054136352
1807,0.2670834857248767
1808,0.45161950068932366
1809,0.23305376199958905
1810,0.32613086219550425
1811,0.7429655137751512
1812,0.2294688650097637
1813,0.33015704715620176
1814,0.23583737967371454
1815,0.6192259416387642
1816,0.33179703372523306
1817,0.5150140803929757
1818,0.24521804419133275
1819,0.8375422601732161
1820,0.3186355149082626
1821,0.19985891719576943
1822,0.8248863029456827
1823,0.32111004207927873
1824,0.37388612976507696
1825,0.6255470491437076
1826,0.3462354383047488
1827,0.2565725568218329
1828,0.23009672233172296
1829,0.26320954164355437
1830,0.38135978102615387
1831,0.24634451537887192
1832,0.5983883539405419
1833,0.2313210925022301
1834,0.2802200952256714
1835,0.4614319844716178
1836,0.2346533768529675
1837,0.2648641781432577
1838,0.31741693380924985
1839,0.44863989969243356
1840,0.21055051853114282
1841,0.2407140111705276
1842,0.27289251173592344
1843,0.5626473309442677
1844,0.33270443000442973
1845,0.24894142265254027
1846,0.571574940270096
1847,0.341676918293484
1848,0.4731959682073773
1849,0.3181000175099542
1850,0.35135745112460315
1851,0.25578924786037094
1852,0.8607629410270037
1853,0.607710963221274
1854,0.2319499573502729
1855,0.25558914751495265
1856,0.2883994172762625
1857,0.9296109065428374
1858,0.6623568162580051
1859,0.594573094599728
1860,0.832015108262414
1861,0.26198046402040087
1862,0.24331402091849152
1863,0.3587770087052028
1864,0.3636938393608824
1865,0.29551979611822965
1866,0.36965642824926304
1867,0.2993495857387005
1868,0.6163876470767999
1869,0.23902720560366186
1870,0.29927798762927516
1871,0.5185388761980199
1872,0.24817519114725473
1873,0.34098058555104027
1874,0.35259073167411403
1875,0.6155582880357402
1876,0.27211277252050037
1877,0.37294718311743713
1878,0.24321899671039893
1879,0.3747672832336968
1880,0.613123867925957
1881,0.24096585603446086
1882,0.2437662885049925
1883,0.4120581569041021
1884,0.31008858808981776
1885,0.3919667247301877
1886,0.28979527907089475
1887,0.23980827048137332
1888,0.26375635583720103
1889,0.8278956998802857
1890,0.25694709756109635
1891,0.34933724008501654
1892,0.2902168446221457
